"city_name","lat","lon","year","hottest_3mo_tasmax_c","country","pop_max"
"Topeka",39.0500053,-95.669985,2039,34.1503601074219,"United States of America",132091
"Topeka",39.0500053,-95.669985,2040,34.4539108276367,"United States of America",132091
"Topeka",39.0500053,-95.669985,2041,33.8983840942383,"United States of America",132091
"Topeka",39.0500053,-95.669985,2042,34.7621078491211,"United States of America",132091
"Topeka",39.0500053,-95.669985,2043,33.4016189575195,"United States of America",132091
"Topeka",39.0500053,-95.669985,2044,34.7969512939453,"United States of America",132091
"Topeka",39.0500053,-95.669985,2045,34.4144287109375,"United States of America",132091
"Topeka",39.0500053,-95.669985,2046,35.6153182983398,"United States of America",132091
"Topeka",39.0500053,-95.669985,2047,35.7600555419922,"United States of America",132091
"Topeka",39.0500053,-95.669985,2048,35.4248123168945,"United States of America",132091
"Topeka",39.0500053,-95.669985,2049,36.2210159301758,"United States of America",132091
"Topeka",39.0500053,-95.669985,2050,35.2912750244141,"United States of America",132091
"Topeka",39.0500053,-95.669985,2051,34.1994018554688,"United States of America",132091
"Topeka",39.0500053,-95.669985,2052,35.0153503417969,"United States of America",132091
"Topeka",39.0500053,-95.669985,2053,35.0534896850586,"United States of America",132091
"Topeka",39.0500053,-95.669985,2054,36.1342468261719,"United States of America",132091
"Topeka",39.0500053,-95.669985,2055,35.6681289672852,"United States of America",132091
"Topeka",39.0500053,-95.669985,2056,36.4146194458008,"United States of America",132091
"Topeka",39.0500053,-95.669985,2057,36.2702789306641,"United States of America",132091
"Topeka",39.0500053,-95.669985,2058,36.1697998046875,"United States of America",132091
"Topeka",39.0500053,-95.669985,2059,36.7542572021484,"United States of America",132091
"Topeka",39.0500053,-95.669985,2060,35.0559997558594,"United States of America",132091
"Topeka",39.0500053,-95.669985,2061,35.197998046875,"United States of America",132091
"Topeka",39.0500053,-95.669985,2062,35.7570495605469,"United States of America",132091
"Topeka",39.0500053,-95.669985,2063,36.4759521484375,"United States of America",132091
"Topeka",39.0500053,-95.669985,2064,37.1858978271484,"United States of America",132091
"Topeka",39.0500053,-95.669985,2065,36.7770690917969,"United States of America",132091
"Topeka",39.0500053,-95.669985,2066,37.3934326171875,"United States of America",132091
"Topeka",39.0500053,-95.669985,2067,36.9005355834961,"United States of America",132091
"Topeka",39.0500053,-95.669985,2068,37.59228515625,"United States of America",132091
"Topeka",39.0500053,-95.669985,2069,37.1316680908203,"United States of America",132091
"Topeka",39.0500053,-95.669985,2070,36.4911041259766,"United States of America",132091
"Tucson",32.2069426,-110.8919321,2026,38.5670394897461,"United States of America",823000
"Tucson",32.2069426,-110.8919321,2027,38.402458190918,"United States of America",823000
"Tucson",32.2069426,-110.8919321,2028,38.9762878417969,"United States of America",823000
"Tucson",32.2069426,-110.8919321,2029,39.2664489746094,"United States of America",823000
"Tucson",32.2069426,-110.8919321,2030,38.6924362182617,"United States of America",823000
"Tucson",32.2069426,-110.8919321,2031,38.9026489257812,"United States of America",823000
"Tucson",32.2069426,-110.8919321,2032,39.0895614624023,"United States of America",823000
"Tucson",32.2069426,-110.8919321,2033,39.4204177856445,"United States of America",823000
"Tucson",32.2069426,-110.8919321,2034,39.6290512084961,"United States of America",823000
"Tucson",32.2069426,-110.8919321,2035,39.4210662841797,"United States of America",823000
"Tucson",32.2069426,-110.8919321,2036,38.8801727294922,"United States of America",823000
"Tucson",32.2069426,-110.8919321,2037,39.4982070922852,"United States of America",823000
"Tucson",32.2069426,-110.8919321,2038,39.0613174438477,"United States of America",823000
"Tucson",32.2069426,-110.8919321,2039,39.6071319580078,"United States of America",823000
"Tucson",32.2069426,-110.8919321,2040,39.7790985107422,"United States of America",823000
"Tucson",32.2069426,-110.8919321,2041,38.797492980957,"United States of America",823000
"Tucson",32.2069426,-110.8919321,2042,39.6485900878906,"United States of America",823000
"Tucson",32.2069426,-110.8919321,2043,39.6350173950195,"United States of America",823000
"Tucson",32.2069426,-110.8919321,2044,39.1536254882812,"United States of America",823000
"Tucson",32.2069426,-110.8919321,2045,39.3566436767578,"United States of America",823000
"Tucson",32.2069426,-110.8919321,2046,40.416259765625,"United States of America",823000
"Tucson",32.2069426,-110.8919321,2047,39.6506195068359,"United States of America",823000
"Tucson",32.2069426,-110.8919321,2048,40.1542129516602,"United States of America",823000
"Tucson",32.2069426,-110.8919321,2049,40.4174499511719,"United States of America",823000
"Tucson",32.2069426,-110.8919321,2050,39.1172180175781,"United States of America",823000
"Tucson",32.2069426,-110.8919321,2051,40.120964050293,"United States of America",823000
"Tucson",32.2069426,-110.8919321,2052,40.746696472168,"United States of America",823000
"Tucson",32.2069426,-110.8919321,2053,39.5518417358398,"United States of America",823000
"Tucson",32.2069426,-110.8919321,2054,39.8960723876953,"United States of America",823000
"Tucson",32.2069426,-110.8919321,2055,40.2332305908203,"United States of America",823000
"Tucson",32.2069426,-110.8919321,2056,40.8889389038086,"United States of America",823000
"Tucson",32.2069426,-110.8919321,2057,40.9984130859375,"United States of America",823000
"Tucson",32.2069426,-110.8919321,2058,40.2868957519531,"United States of America",823000
"Tucson",32.2069426,-110.8919321,2059,41.0723876953125,"United States of America",823000
"Tucson",32.2069426,-110.8919321,2060,40.8910522460938,"United States of America",823000
"Tucson",32.2069426,-110.8919321,2061,40.7490463256836,"United States of America",823000
"Tucson",32.2069426,-110.8919321,2062,41.162712097168,"United States of America",823000
"Tucson",32.2069426,-110.8919321,2063,41.1503753662109,"United States of America",823000
"Tucson",32.2069426,-110.8919321,2064,41.3909912109375,"United States of America",823000
"Tucson",32.2069426,-110.8919321,2065,40.5292739868164,"United States of America",823000
"Tucson",32.2069426,-110.8919321,2066,40.7826538085938,"United States of America",823000
"Tucson",32.2069426,-110.8919321,2067,40.852409362793,"United States of America",823000
"Tucson",32.2069426,-110.8919321,2068,40.785270690918,"United States of America",823000
"Tucson",32.2069426,-110.8919321,2069,40.6603088378906,"United States of America",823000
"Tucson",32.2069426,-110.8919321,2070,41.8180389404297,"United States of America",823000
"Tulsa",36.1200033,-95.9300208,2026,34.4445037841797,"United States of America",946962
"Tulsa",36.1200033,-95.9300208,2027,36.6987686157227,"United States of America",946962
"Tulsa",36.1200033,-95.9300208,2028,36.0344924926758,"United States of America",946962
"Tulsa",36.1200033,-95.9300208,2029,34.3001327514648,"United States of America",946962
"Tulsa",36.1200033,-95.9300208,2030,36.9641571044922,"United States of America",946962
"Tulsa",36.1200033,-95.9300208,2031,35.329475402832,"United States of America",946962
"Tulsa",36.1200033,-95.9300208,2032,34.1413497924805,"United States of America",946962
"Tulsa",36.1200033,-95.9300208,2033,34.9950637817383,"United States of America",946962
"Tulsa",36.1200033,-95.9300208,2034,35.3401107788086,"United States of America",946962
"Tulsa",36.1200033,-95.9300208,2035,34.7616119384766,"United States of America",946962
"Tulsa",36.1200033,-95.9300208,2036,35.4078674316406,"United States of America",946962
"Tulsa",36.1200033,-95.9300208,2037,36.1837921142578,"United States of America",946962
"Tulsa",36.1200033,-95.9300208,2038,35.2301864624023,"United States of America",946962
"Tulsa",36.1200033,-95.9300208,2039,35.8325576782227,"United States of America",946962
"Tulsa",36.1200033,-95.9300208,2040,36.1871643066406,"United States of America",946962
"Tulsa",36.1200033,-95.9300208,2041,34.9170761108398,"United States of America",946962
"Tulsa",36.1200033,-95.9300208,2042,36.6591415405273,"United States of America",946962
"Tulsa",36.1200033,-95.9300208,2043,34.9664077758789,"United States of America",946962
"Tulsa",36.1200033,-95.9300208,2044,36.4323043823242,"United States of America",946962
"Tulsa",36.1200033,-95.9300208,2045,36.1800231933594,"United States of America",946962
"Tulsa",36.1200033,-95.9300208,2046,36.9132995605469,"United States of America",946962
"Tulsa",36.1200033,-95.9300208,2047,36.7771453857422,"United States of America",946962
"Tulsa",36.1200033,-95.9300208,2048,37.2824630737305,"United States of America",946962
"Tulsa",36.1200033,-95.9300208,2049,37.289192199707,"United States of America",946962
"Tulsa",36.1200033,-95.9300208,2050,36.5844802856445,"United States of America",946962
"Tulsa",36.1200033,-95.9300208,2051,35.9779891967773,"United States of America",946962
"Tulsa",36.1200033,-95.9300208,2052,36.855583190918,"United States of America",946962
"Tulsa",36.1200033,-95.9300208,2053,36.5349578857422,"United States of America",946962
"Tulsa",36.1200033,-95.9300208,2054,37.2298812866211,"United States of America",946962
"Tulsa",36.1200033,-95.9300208,2055,37.6609802246094,"United States of America",946962
"Tulsa",36.1200033,-95.9300208,2056,37.7408676147461,"United States of America",946962
"Tulsa",36.1200033,-95.9300208,2057,37.8857879638672,"United States of America",946962
"Tulsa",36.1200033,-95.9300208,2058,37.6207275390625,"United States of America",946962
"Tulsa",36.1200033,-95.9300208,2059,38.1670989990234,"United States of America",946962
"Tulsa",36.1200033,-95.9300208,2060,37.4592742919922,"United States of America",946962
"Tulsa",36.1200033,-95.9300208,2061,36.4270248413086,"United States of America",946962
"Tulsa",36.1200033,-95.9300208,2062,37.9267654418945,"United States of America",946962
"Tulsa",36.1200033,-95.9300208,2063,37.8690414428711,"United States of America",946962
"Tulsa",36.1200033,-95.9300208,2064,38.7705459594727,"United States of America",946962
"Tulsa",36.1200033,-95.9300208,2065,37.5274200439453,"United States of America",946962
"Tulsa",36.1200033,-95.9300208,2066,38.3759689331055,"United States of America",946962
"Tulsa",36.1200033,-95.9300208,2067,37.9938583374023,"United States of America",946962
"Tulsa",36.1200033,-95.9300208,2068,38.152961730957,"United States of America",946962
"Tulsa",36.1200033,-95.9300208,2069,38.4897308349609,"United States of America",946962
"Tulsa",36.1200033,-95.9300208,2070,38.3309097290039,"United States of America",946962
"Tuscaloosa",33.2251154,-87.5441761,2026,33.5318908691406,"United States of America",121373
"Tuscaloosa",33.2251154,-87.5441761,2027,34.4067306518555,"United States of America",121373
"Tuscaloosa",33.2251154,-87.5441761,2028,34.5226516723633,"United States of America",121373
"Tuscaloosa",33.2251154,-87.5441761,2029,33.1983261108398,"United States of America",121373
"Tuscaloosa",33.2251154,-87.5441761,2030,35.6637191772461,"United States of America",121373
"Tuscaloosa",33.2251154,-87.5441761,2031,33.9199371337891,"United States of America",121373
"Tuscaloosa",33.2251154,-87.5441761,2032,33.3388519287109,"United States of America",121373
"Tuscaloosa",33.2251154,-87.5441761,2033,33.5053787231445,"United States of America",121373
"Tuscaloosa",33.2251154,-87.5441761,2034,34.1718978881836,"United States of America",121373
"Tuscaloosa",33.2251154,-87.5441761,2035,33.8158798217773,"United States of America",121373
"Tuscaloosa",33.2251154,-87.5441761,2036,33.8515167236328,"United States of America",121373
"Tuscaloosa",33.2251154,-87.5441761,2037,34.6844482421875,"United States of America",121373
"Tuscaloosa",33.2251154,-87.5441761,2038,33.6617813110352,"United States of America",121373
"Tuscaloosa",33.2251154,-87.5441761,2039,34.8540725708008,"United States of America",121373
"Tuscaloosa",33.2251154,-87.5441761,2040,34.8100204467773,"United States of America",121373
"Tuscaloosa",33.2251154,-87.5441761,2041,33.841178894043,"United States of America",121373
"Tuscaloosa",33.2251154,-87.5441761,2042,35.7489547729492,"United States of America",121373
"Tuscaloosa",33.2251154,-87.5441761,2043,34.341064453125,"United States of America",121373
"Tuscaloosa",33.2251154,-87.5441761,2044,34.8517303466797,"United States of America",121373
"Tuscaloosa",33.2251154,-87.5441761,2045,35.1743698120117,"United States of America",121373
"Tuscaloosa",33.2251154,-87.5441761,2046,34.6493530273438,"United States of America",121373
"Tuscaloosa",33.2251154,-87.5441761,2047,34.4077301025391,"United States of America",121373
"Tuscaloosa",33.2251154,-87.5441761,2048,35.9935913085938,"United States of America",121373
"Tuscaloosa",33.2251154,-87.5441761,2049,35.1804656982422,"United States of America",121373
"Tuscaloosa",33.2251154,-87.5441761,2050,34.7504425048828,"United States of America",121373
